Passos Coelho reúne-se nesta quinta-feira com François Hollande em Paris	meet_together		2013-01-17 08:24:52	http://www.publico.pt/1581001	Passos Coelho	François Hollande	https://www.wikidata.org/wiki/Q57615	https://www.wikidata.org/wiki/Q157
Jerónimo defende actualidade do pensamento de Cunhal	ent1_supports_ent2		2013-01-19 18:30:21	http://www.publico.pt/1581330	Jerónimo	Cunhal	https://www.wikidata.org/wiki/Q1688029	https://www.wikidata.org/wiki/Q250919
Pizarro diz que percurso de Rui Moreira legitima a sua candidatura ao Porto	ent1_supports_ent2		2013-01-21 16:07:08	http://www.publico.pt/1581505	Pizarro	Rui Moreira	https://www.wikidata.org/wiki/Q10324447	https://www.wikidata.org/wiki/Q16940732
Medeiros Ferreira desafia César a ser "um grande governante de Portugal"	ent1_opposes_ent2		2013-01-26 21:30:57	http://www.publico.pt/1582213	Medeiros Ferreira	César	https://www.wikidata.org/wiki/Q4287613	https://www.wikidata.org/wiki/Q2571494
Paulo Portas reúne-se na terça-feira com Presidente de Angola	meet_together		2013-02-04 20:05:11	http://www.publico.pt/1583288	Paulo Portas	Presidente de Angola	https://www.wikidata.org/wiki/Q58161	https://www.wikidata.org/wiki/Q57313
Vera Jardim diz que este não é o momento ideal para Costa avançar	other		2013-02-05 09:04:51	http://www.publico.pt/1583331	Vera Jardim	Costa	https://www.wikidata.org/wiki/Q10389774	https://www.wikidata.org/wiki/Q610788
Castro Caldas refere dificuldades de Amaro da Costa para obter informações sobre venda de armas	other		2013-02-05 15:39:57	http://www.publico.pt/1583390	Castro Caldas	Amaro da Costa	https://www.wikidata.org/wiki/Q10313391	https://www.wikidata.org/wiki/Q4681974
Castro Caldas diz que "saco azul" das Forças Armadas financiou Savimbi em Angola	other		2013-02-05 20:27:38	http://www.publico.pt/1583426	Castro Caldas	Savimbi	https://www.wikidata.org/wiki/Q10313391	https://www.wikidata.org/wiki/Q273051
Amaro da Costa andava armado, afirma Nuno Melo	other		2013-02-14 21:27:24	http://www.publico.pt/1584520	Amaro da Costa	Nuno Melo	https://www.wikidata.org/wiki/Q4681974	https://www.wikidata.org/wiki/Q10338219
Portas lidera com Gaspar cortes na despesa do Estado, revela Marques Mendes	more_entities		2013-02-14 23:15:16	http://www.publico.pt/1584519	Portas	Gaspar	https://www.wikidata.org/wiki/Q58161	http://www.wikidata.org/entity/Q2118027
Passos diz que Portas apresentará guia para cortes no Estado	other		2013-02-16 00:25:08	http://www.publico.pt/1584649	Passos	Portas	https://www.wikidata.org/wiki/Q57615	https://www.wikidata.org/wiki/Q58161
Carlos César foi condecorado por Cavaco, mas não esqueceu divergências	other		2013-02-19 17:49:43	http://www.publico.pt/1585056	Carlos César	Cavaco	https://www.wikidata.org/wiki/Q2571494	https://www.wikidata.org/wiki/Q57398
António Costa defende regionalização, Rui Rio está aberto ao debate	other		2013-02-28 13:10:53	http://www.publico.pt/1586115	António Costa	Rui Rio	https://www.wikidata.org/wiki/Q610788	https://www.wikidata.org/wiki/Q7378729
Vitorino sugere a Relvas que aprenda a cantar a Grândola	other		2013-03-02 19:26:44	http://www.publico.pt/1586391	Vitorino	Relvas	https://www.wikidata.org/wiki/Q7195700	https://www.wikidata.org/wiki/Q527722
Morte de Chávez: Portas destaca “amigo de Portugal” e homem que marcou a América Latina	other		2013-03-06 09:33:29	http://www.publico.pt/1586771	Chávez	Portas	https://www.wikidata.org/wiki/Q8440	https://www.wikidata.org/wiki/Q58161
Chávez: Mário Soares muito triste com morte dum “homem bom”	other		2013-03-06 12:45:57	http://www.publico.pt/1586787	Chávez	Mário Soares	https://www.wikidata.org/wiki/Q8440	https://www.wikidata.org/wiki/Q156781
Catarina Martins diz que argumentos de Daniel Oliveira são caricaturais	ent1_opposes_ent2		2013-03-06 19:21:18	http://www.publico.pt/1586844	Catarina Martins	Daniel Oliveira	https://www.wikidata.org/wiki/Q612666	https://www.wikidata.org/wiki/Q10263981
Jerónimo de Sousa critica silêncio de Cavaco Silva	ent1_opposes_ent2		2013-03-09 18:54:15	http://www.publico.pt/1587206	Jerónimo de Sousa	Cavaco Silva	https://www.wikidata.org/wiki/Q1688029	https://www.wikidata.org/wiki/Q57398
António Capucho não descarta saída de Passos Coelho do Governo	other		2013-03-19 16:34:17	http://www.publico.pt/1588341	António Capucho	Passos Coelho	https://www.wikidata.org/wiki/Q9618827	https://www.wikidata.org/wiki/Q57615
Arons de Carvalho diz que despedimento de Nuno Santos é “machadada no serviço público”	other		2013-03-20 15:34:39	http://www.publico.pt/1588477	Arons de Carvalho	Nuno Santos	https://www.wikidata.org/wiki/Q9594142	None
Almeida Henriques trava candidatura independente do social-democrata Carlos Mata a Viseu	other		2013-03-26 13:57:57	http://www.publico.pt/1589175	Almeida Henriques	Carlos Mata	https://www.wikidata.org/wiki/Q16336402	None
Moreira da Silva desmente que Passos tenha ameaçado demitir-se	ent1_supports_ent2		2013-04-02 20:14:30	http://www.publico.pt/1589916	Moreira da Silva	Passos	https://www.wikidata.org/wiki/Q4576565	https://www.wikidata.org/wiki/Q57615
PS compara Moreira da Silva (PSD) ao antigo ministro da propaganda de Saddam	more_entities		2013-04-02 20:52:59	http://www.publico.pt/1589918	Moreira da Silva	Saddam	https://www.wikidata.org/wiki/Q4576565	https://www.wikidata.org/wiki/Q1316
RTP1 com Morais Sarmento à sexta-feira, Sócrates ao domingo	other		2013-04-03 17:03:39	http://www.publico.pt/1590025	Morais Sarmento	Sócrates	https://www.wikidata.org/wiki/Q10338225	https://www.wikidata.org/wiki/Q182367
Comunicado de Passos Coelho sobre demissão de Miguel Relvas	other		2013-04-04 16:10:43	http://www.publico.pt/1590147	Passos Coelho	Miguel Relvas	https://www.wikidata.org/wiki/Q57615	https://www.wikidata.org/wiki/Q527722
Miguel Macedo é o nome mais falado para suceder a Miguel Relvas	other		2013-04-04 23:08:30	http://www.publico.pt/1590196	Miguel Macedo	Miguel Relvas	https://www.wikidata.org/wiki/Q3131021	https://www.wikidata.org/wiki/Q527722
Passos Coelho pede a Cavaco reunião urgente ainda hoje	other		2013-04-06 19:13:51	http://www.publico.pt/1590394	Passos Coelho	Cavaco	https://www.wikidata.org/wiki/Q57615	https://www.wikidata.org/wiki/Q57398
Passos Coelho não deverá apresentar a demissão a Cavaco	other		2013-04-06 20:08:11	http://www.publico.pt/1590397	Passos Coelho	Cavaco	https://www.wikidata.org/wiki/Q57615	https://www.wikidata.org/wiki/Q57398
Passos Coelho deve remodelar Governo e renegociar com a troika, diz Marques Mendes	other		2013-04-06 22:28:13	http://www.publico.pt/1590404	Passos Coelho	Marques Mendes	https://www.wikidata.org/wiki/Q57615	https://www.wikidata.org/wiki/Q550243
Passos Coelho deve integrar PS no Governo, diz Faria de Oliveira	more_entities		2013-04-09 23:51:52	http://www.publico.pt/1590724	Passos Coelho	Faria de Oliveira	https://www.wikidata.org/wiki/Q57615	None
António Capucho defende remodelação urgente que inclua Vítor Gaspar	ent1_supports_ent2		2013-04-11 14:53:49	http://www.publico.pt/1590949	António Capucho	Vítor Gaspar	https://www.wikidata.org/wiki/Q9618827	http://www.wikidata.org/entity/Q2118027
Sócrates mostra Gaspar como o ministro da troika	ent1_opposes_ent2		2013-04-14 22:50:20	http://www.publico.pt/1591287	Sócrates	Gaspar	https://www.wikidata.org/wiki/Q182367	http://www.wikidata.org/entity/Q2118027
Jerónimo de Sousa saúda vitória de Nicolás Maduro	ent1_supports_ent2		2013-04-15 17:48:29	http://www.publico.pt/1591367	Jerónimo de Sousa	Nicolás Maduro	https://www.wikidata.org/wiki/Q1688029	https://www.wikidata.org/wiki/Q58132
Ana Leal é secretária-geral interina do Parlamento após saída de Cabral Tavares	ent1_replaces_ent2		2013-04-16 17:02:57	http://www.publico.pt/1591494	Ana Leal	Cabral Tavares	None	None
Cavaco congratula-se com encontro entre Seguro e Passos Coelho	other		2013-04-17 07:24:37	http://www.publico.pt/1591549	Cavaco	Passos Coelho	https://www.wikidata.org/wiki/Q57398	https://www.wikidata.org/wiki/Q57615
Seguro esteve com Passos, Gaspar, Poiares Maduro e Mota Soares	other		2013-04-17 13:11:17	http://www.publico.pt/1591576	Seguro	Mota Soares	http://www.wikidata.org/entity/Q1580316	https://www.wikidata.org/wiki/Q2913325
“Temos aqui o líder”, diz Soares no almoço com Seguro	other		2013-04-19 14:26:40	http://www.publico.pt/1591871	Soares	Seguro	https://www.wikidata.org/wiki/Q156781	http://www.wikidata.org/entity/Q1580316
Arménio Carlos diz que Cavaco “assumiu-se como chefe do Governo”	other		2013-04-25 16:38:12	http://www.publico.pt/1592486	Arménio Carlos	Cavaco	https://www.wikidata.org/wiki/Q16336787	https://www.wikidata.org/wiki/Q57398
Pacheco Pereira diz que Cavaco desvalorizou a política e a democracia	ent1_opposes_ent2		2013-04-26 00:07:51	http://www.publico.pt/1592521	Pacheco Pereira	Cavaco	https://www.wikidata.org/wiki/Q6293647	https://www.wikidata.org/wiki/Q57398
Seguro diz que discurso de Cavaco “agravou divisões existentes no país”	ent1_opposes_ent2		2013-04-26 08:45:44	http://www.publico.pt/1592543	Seguro	Cavaco	http://www.wikidata.org/entity/Q1580316	https://www.wikidata.org/wiki/Q57398
João Ribeiro acusa Cavaco de “não estar a interpretar correctamente a situação social, económica e política do país”	ent1_opposes_ent2		2013-04-26 20:01:22	http://www.publico.pt/1592622	João Ribeiro	Cavaco	None	https://www.wikidata.org/wiki/Q57398
João Galamba diz que é Cavaco Silva quem deve um pedido de desculpas	ent1_opposes_ent2		2013-04-26 20:20:38	http://www.publico.pt/1592623	João Galamba	Cavaco Silva	None	https://www.wikidata.org/wiki/Q57398
Maria de Belém acusa Cavaco de reduzir o seu “espaço de intervenção”	ent1_opposes_ent2		2013-04-26 21:17:45	http://www.publico.pt/1592629	Maria de Belém	Cavaco	https://www.wikidata.org/wiki/Q6761683	https://www.wikidata.org/wiki/Q57398
Ana Gomes espera que Cavaco "termine mandato com dignidade"	other		2013-04-27 13:51:55	http://www.publico.pt/1592679	Ana Gomes	Cavaco	https://www.wikidata.org/wiki/Q2844986	https://www.wikidata.org/wiki/Q57398
Jerónimo espera que vida de Cunhal inspire resposta aos desafios actuais	other		2013-04-27 17:42:35	http://www.publico.pt/1592699	Jerónimo	Cunhal	https://www.wikidata.org/wiki/Q1688029	https://www.wikidata.org/wiki/Q250919
Pedro Silva Pereira diz que Cavaco "é o novo porta-voz do Governo”	ent1_opposes_ent2		2013-04-27 20:52:25	http://www.publico.pt/1592714	Pedro Silva Pereira	Cavaco	https://www.wikidata.org/wiki/Q2066785	https://www.wikidata.org/wiki/Q57398
Sócrates diz que Cavaco é agora “a mão que sai detrás do arbusto”	ent1_opposes_ent2		2013-04-28 21:59:45	http://www.publico.pt/1592792	Sócrates	Cavaco	https://www.wikidata.org/wiki/Q182367	https://www.wikidata.org/wiki/Q57398
Passos diz que várias medidas de austeridade decorrem do "talento" de Portas	ent1_opposes_ent2		2013-05-04 14:36:49	http://www.publico.pt/1593344	Passos	Portas	https://www.wikidata.org/wiki/Q57615	https://www.wikidata.org/wiki/Q58161
Ramalho Eanes é o mandatário de João Cordeiro na candidatura a Cascais	ent1_supports_ent2		2013-05-04 15:19:25	http://www.publico.pt/1593345	Ramalho Eanes	João Cordeiro	https://www.wikidata.org/wiki/Q60114	None
Seguro diz que Passos tão depressa apela ao consenso como faz "oposição ao PS"	ent1_opposes_ent2		2013-05-04 20:42:47	http://www.publico.pt/1593364	Seguro	Passos	http://www.wikidata.org/entity/Q1580316	https://www.wikidata.org/wiki/Q57615
Carvalho da Silva acusa Portas de "preparar futuro" fora de "governo moribundo"	ent1_opposes_ent2		2013-05-06 17:19:29	http://www.publico.pt/1593520	Carvalho da Silva	Portas	https://www.wikidata.org/wiki/Q6752494	https://www.wikidata.org/wiki/Q58161
Paulo Portas participa na reunião de Passos Coelho com os grupo parlamentares	other		2013-05-08 18:56:58	http://www.publico.pt/1593787	Paulo Portas	Passos Coelho	https://www.wikidata.org/wiki/Q58161	https://www.wikidata.org/wiki/Q57615
Moreira da Silva considera declarações de Abreu Amorim “inaceitáveis e “incorrectas”	ent1_opposes_ent2		2013-05-10 23:15:41	http://www.publico.pt/1594053	Moreira da Silva	Abreu Amorim	https://www.wikidata.org/wiki/Q4576565	None
Marques Mendes diz que Gaspar será o próximo comissário europeu	other		2013-05-11 21:38:41	http://www.publico.pt/1594128	Marques Mendes	Gaspar	https://www.wikidata.org/wiki/Q550243	http://www.wikidata.org/entity/Q2118027
Mota Soares envolve Cavaco no compromisso de não taxar pensões	other		2013-05-15 17:05:57	http://www.publico.pt/1594519	Mota Soares	Cavaco	https://www.wikidata.org/wiki/Q2913325	https://www.wikidata.org/wiki/Q57398
José Lello diz que os portugueses querem ver-se livres de Passos “morto ou vivo”	ent1_opposes_ent2		2013-05-22 13:58:06	http://www.publico.pt/1595167	José Lello	Passos	https://www.wikidata.org/wiki/Q64688	https://www.wikidata.org/wiki/Q57615
Miguel Sousa Tavares chama palhaço a Cavaco e este queixa-se à PGR	ent1_opposes_ent2		2013-05-24 13:19:56	http://www.publico.pt/1595395	Miguel Sousa Tavares	Cavaco	https://www.wikidata.org/wiki/Q1567582	https://www.wikidata.org/wiki/Q57398
Sousa Tavares admite que foi “excessivo” chamar palhaço a Cavaco	other		2013-05-24 13:54:53	http://www.publico.pt/1595400	Sousa Tavares	Cavaco	https://www.wikidata.org/wiki/Q1567582	https://www.wikidata.org/wiki/Q57398
Pelo menos na forma, “discurso de Passos Coelho é o oposto do de Sócrates”	other		2013-05-27 15:23:07	http://www.publico.pt/1595625	Passos Coelho	Sócrates	https://www.wikidata.org/wiki/Q57615	https://www.wikidata.org/wiki/Q182367
Pacheco Pereira enviou mensagem a Soares a criticar o actual Governo	more_entities		2013-05-30 23:46:36	http://www.publico.pt/1596014	Pacheco Pereira	Soares	https://www.wikidata.org/wiki/Q6293647	https://www.wikidata.org/wiki/Q156781
Recandidatura de Passos Coelho é "problema dele", responde Alberto João Jardim	other		2013-06-09 08:01:51	http://www.publico.pt/1596894	Passos Coelho	Alberto João Jardim	https://www.wikidata.org/wiki/Q57615	https://www.wikidata.org/wiki/Q784504
Marcos Perestrello diz que Cavaco se “auto-anulou” e vinculou ao Governo	ent1_opposes_ent2		2013-06-20 17:28:38	http://www.publico.pt/1597922	Marcos Perestrello	Cavaco	https://www.wikidata.org/wiki/Q23836571	https://www.wikidata.org/wiki/Q57398
Cavaco está “sentado no Conselho de Ministros”, acusa Catarina Martins	ent2_opposes_ent1		2013-06-21 17:44:55	http://www.publico.pt/1598028	Cavaco	Catarina Martins	https://www.wikidata.org/wiki/Q57398	https://www.wikidata.org/wiki/Q612666
Cavaco recebe Passos e ouve partidos na quinta-feira	meet_together		2013-07-03 11:24:28	http://www.publico.pt/1599103	Cavaco	Passos	https://www.wikidata.org/wiki/Q57398	https://www.wikidata.org/wiki/Q57615
Anacoreta Correia reclama congresso e diz que Portas à frente do CDS prejudica o país	more_entities		2013-07-03 14:49:19	http://www.publico.pt/1599141	Anacoreta Correia	Portas	https://www.wikidata.org/wiki/Q28555817	https://www.wikidata.org/wiki/Q58161
Miguel Cadilhe responsabiliza Paulo Portas pela crise política	ent1_opposes_ent2		2013-07-08 12:44:55	http://www.publico.pt/1599584	Miguel Cadilhe	Paulo Portas	https://www.wikidata.org/wiki/Q732154	https://www.wikidata.org/wiki/Q58161
Seguro diz a Cavaco que só vai para o governo depois de eleições	other		2013-07-09 12:11:49	http://www.publico.pt/1599695	Seguro	Cavaco	http://www.wikidata.org/entity/Q1580316	https://www.wikidata.org/wiki/Q57398
Assunção Esteves demite assessor que dava apoio a candidatura autárquica de Almeida Henriques	other		2013-07-09 12:35:22	http://www.publico.pt/1599698	Assunção Esteves	Almeida Henriques	https://www.wikidata.org/wiki/Q2868303	https://www.wikidata.org/wiki/Q16336402
Pedro Silva Pereira acusa Cavaco de "deixar bomba atómica"	ent1_opposes_ent2		2013-07-11 10:55:33	http://www.publico.pt/1599930	Pedro Silva Pereira	Cavaco	https://www.wikidata.org/wiki/Q2066785	https://www.wikidata.org/wiki/Q57398
Lobo Xavier acusa Cavaco Silva de "instaurar o caos"	ent1_opposes_ent2		2013-07-11 13:18:09	http://www.publico.pt/1599950	Lobo Xavier	Cavaco Silva	https://www.wikidata.org/wiki/Q9619510	https://www.wikidata.org/wiki/Q57398
Cavaco “deu estalo à classe política”, diz Marcelo Rebelo de Sousa	other		2013-07-11 19:27:13	http://www.publico.pt/1600007	Cavaco	Marcelo Rebelo de Sousa	https://www.wikidata.org/wiki/Q57398	https://www.wikidata.org/wiki/Q6756617
Marcelo acusa Cavaco de prolongar a crise	ent1_opposes_ent2		2013-07-14 21:55:33	http://www.publico.pt/1600212	Marcelo	Cavaco	https://www.wikidata.org/wiki/Q6756617	https://www.wikidata.org/wiki/Q57398
Rui Machete presidiu a comissão de inquérito que ilibou Oliveira Costa de fraude fiscal	other		2013-07-26 21:57:25	http://www.publico.pt/1601473	Rui Machete	Oliveira Costa	https://www.wikidata.org/wiki/Q10365280	https://www.wikidata.org/wiki/Q10310225
Rui Machete vendeu acções da SLN ao BPN com ganho de 150%	more_entities		2013-08-02 07:09:01	http://www.publico.pt/1602030	Rui Machete	SLN	https://www.wikidata.org/wiki/Q10365280	None
Marques Mendes defende saída de Pais Jorge do Governo	ent1_opposes_ent2		2013-08-04 08:36:00	http://www.publico.pt/1602180	Marques Mendes	Pais Jorge	https://www.wikidata.org/wiki/Q550243	None
Cavaco aceitou demissão de Joaquim Pais Jorge	other		2013-08-09 18:15:11	http://www.publico.pt/1602685	Cavaco	Joaquim Pais Jorge	https://www.wikidata.org/wiki/Q57398	None
Santana Lopes diz que foi “muito difícil” convencer Portas a voltar atrás	other		2013-08-14 10:24:07	http://www.publico.pt/1603066	Santana Lopes	Portas	https://www.wikidata.org/wiki/Q239248	https://www.wikidata.org/wiki/Q58161
